,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,extended_tweet,display_text_range,extended_entities,retweeted_status
81,Sat May 16 21:35:59 +0000 2020,1261772406726840320,1261772406726840320,"The latest on the coronavirus: 
- The Fed shares data on payroll relief loans
- U.S. cases increased 1.8% from the… https://t.co/VUTcwzq590","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,3,15,25,"{'hashtags': [], 'urls': [{'url': 'https://t.co/VUTcwzq590', 'expanded_url': 'https://twitter.com/i/web/status/1261772406726840320', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"{'full_text': 'The latest on the coronavirus: \n- The Fed shares data on payroll relief loans\n- U.S. cases increased 1.8% from the same time Friday\n- New Jersey will resume fishing charters\nhttps://t.co/CzLHv6WRJV', 'display_text_range': [0, 197], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/CzLHv6WRJV', 'expanded_url': 'https://trib.al/tK0lm9e', 'display_url': 'trib.al/tK0lm9e', 'indices': [174, 197]}], 'user_mentions': [], 'symbols': []}}",,,
82,Sat May 16 21:34:03 +0000 2020,1261771923387748353,1261771923387748353,Saudi Arabia’s sovereign wealth fund is planning to borrow about $10 billion by pledging some of its stakes in Soft… https://t.co/RarMIvpJMy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,9,10,54,96,"{'hashtags': [], 'urls': [{'url': 'https://t.co/RarMIvpJMy', 'expanded_url': 'https://twitter.com/i/web/status/1261771923387748353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"{'full_text': 'Saudi Arabia’s sovereign wealth fund is planning to borrow about $10 billion by pledging some of its stakes in SoftBank’s technology investment vehicle to shore up liquidity, sources say https://t.co/49atGcRWjj', 'display_text_range': [0, 210], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/49atGcRWjj', 'expanded_url': 'https://trib.al/HPsuYPw', 'display_url': 'trib.al/HPsuYPw', 'indices': [187, 210]}], 'user_mentions': [], 'symbols': []}}",,,
83,Sat May 16 21:27:05 +0000 2020,1261770168553914368,1261770168553914368,The TSA is close to starting a pilot program to check airline passengers for fever https://t.co/r26F8btxOp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,6,14,24,51,"{'hashtags': [], 'urls': [{'url': 'https://t.co/r26F8btxOp', 'expanded_url': 'https://trib.al/MQjLJFl', 'display_url': 'trib.al/MQjLJFl', 'indices': [83, 106]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
84,Sat May 16 21:15:07 +0000 2020,1261767155953078276,1261767155953078276,The lockdown lifestyles of finance executives https://t.co/263DID8P1h,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,2,6,17,49,"{'hashtags': [], 'urls': [{'url': 'https://t.co/263DID8P1h', 'expanded_url': 'https://trib.al/sJf9veC', 'display_url': 'trib.al/sJf9veC', 'indices': [46, 69]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
85,Sat May 16 21:13:01 +0000 2020,1261766629928681472,1261766629928681472,"When airports open up again, expect flying to be more tedious than ever https://t.co/Z2HcIMKwBN","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,4,9,30,67,"{'hashtags': [], 'urls': [{'url': 'https://t.co/Z2HcIMKwBN', 'expanded_url': 'https://trib.al/cJp4eDb', 'display_url': 'trib.al/cJp4eDb', 'indices': [72, 95]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
86,Sat May 16 21:10:04 +0000 2020,1261765887696175104,1261765887696175104,"As the world began to go into lockdown, the biggest money managers loaded up on quarantine stocks https://t.co/SPGD035Wez","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,0,3,20,30,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SPGD035Wez', 'expanded_url': 'https://trib.al/04wV22o', 'display_url': 'trib.al/04wV22o', 'indices': [98, 121]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
87,Sat May 16 21:00:07 +0000 2020,1261763383231221761,1261763383231221761,"From Fauci's Senate testimony to the promise of an at-home test, here's what happened in coronavirus news this week… https://t.co/xf6phNxavm","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,1,3,19,28,"{'hashtags': [], 'urls': [{'url': 'https://t.co/xf6phNxavm', 'expanded_url': 'https://twitter.com/i/web/status/1261763383231221761', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"{'full_text': ""From Fauci's Senate testimony to the promise of an at-home test, here's what happened in coronavirus news this week https://t.co/zKOHQE2OjD https://t.co/3KxDlDlT3S"", 'display_text_range': [0, 139], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/zKOHQE2OjD', 'expanded_url': 'https://trib.al/GuwDPtv', 'display_url': 'trib.al/GuwDPtv', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1261386372436447239, 'id_str': '1261386372436447239', 'indices': [140, 163], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1261386372436447239/img/-kuxSLC6pSgsbV-L.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1261386372436447239/img/-kuxSLC6pSgsbV-L.jpg', 'url': 'https://t.co/3KxDlDlT3S', 'display_url': 'pic.twitter.com/3KxDlDlT3S', 'expanded_url': 'https://twitter.com/business/status/1261763383231221761/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 90991, 'variants': [{'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/vid/720x720/dL_whDDK2sgXVvbh.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/pl/YZV9zw4Yi_7nxyDZ.m3u8?tag=13'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/vid/320x320/ULre9az1APa-Ewhe.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/vid/480x480/qsEkn8r4q4RZwKPA.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1261386372436447239, 'id_str': '1261386372436447239', 'indices': [140, 163], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1261386372436447239/img/-kuxSLC6pSgsbV-L.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1261386372436447239/img/-kuxSLC6pSgsbV-L.jpg', 'url': 'https://t.co/3KxDlDlT3S', 'display_url': 'pic.twitter.com/3KxDlDlT3S', 'expanded_url': 'https://twitter.com/business/status/1261763383231221761/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 90991, 'variants': [{'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/vid/720x720/dL_whDDK2sgXVvbh.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/pl/YZV9zw4Yi_7nxyDZ.m3u8?tag=13'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/vid/320x320/ULre9az1APa-Ewhe.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1261386372436447239/vid/480x480/qsEkn8r4q4RZwKPA.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}}","[0, 140]",,
88,Sat May 16 20:58:03 +0000 2020,1261762863951237121,1261762863951237121,Broken ventilators spark push to end limits on who can fix them https://t.co/rAPQfEuY8O,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,1,1,26,36,"{'hashtags': [], 'urls': [{'url': 'https://t.co/rAPQfEuY8O', 'expanded_url': 'https://trib.al/hMOUoxP', 'display_url': 'trib.al/hMOUoxP', 'indices': [64, 87]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
89,Sat May 16 20:51:43 +0000 2020,1261761268035321858,1261761268035321858,"Fred Willard, the comedic actor whose improv style kept him relevant for more than 50 years in films like “This Is… https://t.co/kx7Ebp6JIC","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,17,12,27,131,"{'hashtags': [], 'urls': [{'url': 'https://t.co/kx7Ebp6JIC', 'expanded_url': 'https://twitter.com/i/web/status/1261761268035321858', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"{'full_text': 'Fred Willard, the comedic actor whose improv style kept him relevant for more than 50 years in films like “This Is Spinal Tap,” “Best In Show” and “Anchorman,” has died (via @AP) https://t.co/1aSQwvteQI', 'display_text_range': [0, 202], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/1aSQwvteQI', 'expanded_url': 'https://trib.al/rrwDfnE', 'display_url': 'trib.al/rrwDfnE', 'indices': [179, 202]}], 'user_mentions': [{'screen_name': 'AP', 'name': 'The Associated Press', 'id': 51241574, 'id_str': '51241574', 'indices': [174, 177]}], 'symbols': []}}",,,
90,Sat May 16 20:38:04 +0000 2020,1261757833982418946,1261757833982418946,A drastic makeover is looming for the world’s most followed stock index https://t.co/rEKEbupCBL,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,2,4,15,44,"{'hashtags': [], 'urls': [{'url': 'https://t.co/rEKEbupCBL', 'expanded_url': 'https://trib.al/mJg0uoA', 'display_url': 'trib.al/mJg0uoA', 'indices': [72, 95]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
91,Sat May 16 20:38:04 +0000 2020,1261757833906925572,1261757833906925572,Few investors see the S&amp;P 500’s next chapter being a happy one https://t.co/oZvO72hhU3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,1,4,19,51,"{'hashtags': [], 'urls': [{'url': 'https://t.co/oZvO72hhU3', 'expanded_url': 'https://trib.al/DokvmVM', 'display_url': 'trib.al/DokvmVM', 'indices': [67, 90]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
92,Sat May 16 20:35:53 +0000 2020,1261757282003623943,1261757282003623943,New Jersey will allow fishing charters and other watercraft rentals to resume on Sunday https://t.co/3xlPrynXED,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381471, 'friends_count': 1286, 'listed_count': 54858, 'favourites_count': 534, 'statuses_count': 573442, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,1,5,15,49,"{'hashtags': [], 'urls': [{'url': 'https://t.co/3xlPrynXED', 'expanded_url': 'https://trib.al/nUvnj3f', 'display_url': 'trib.al/nUvnj3f', 'indices': [88, 111]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,,
