,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,display_text_range,extended_entities,retweeted_status
52,Wed May 13 04:24:06 +0000 2020,1260425562671255552,1260425562671255552,Indian companies are getting downgraded like never before https://t.co/VMtc4al8JX https://t.co/tyG3tLqlSk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,4,7,32,54,"{'hashtags': [], 'urls': [{'url': 'https://t.co/VMtc4al8JX', 'expanded_url': 'https://trib.al/h92rpC4', 'display_url': 'trib.al/h92rpC4', 'indices': [58, 81]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1260425560288825345, 'id_str': '1260425560288825345', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/EX3uXnrWkAERrIE.png', 'media_url_https': 'https://pbs.twimg.com/media/EX3uXnrWkAERrIE.png', 'url': 'https://t.co/tyG3tLqlSk', 'display_url': 'pic.twitter.com/tyG3tLqlSk', 'expanded_url': 'https://twitter.com/business/status/1260425562671255552/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1296, 'h': 778, 'resize': 'fit'}, 'small': {'w': 680, 'h': 408, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 720, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",False,False,False,low,en,[{'tag': None}],"[0, 81]","{'media': [{'id': 1260425560288825345, 'id_str': '1260425560288825345', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/EX3uXnrWkAERrIE.png', 'media_url_https': 'https://pbs.twimg.com/media/EX3uXnrWkAERrIE.png', 'url': 'https://t.co/tyG3tLqlSk', 'display_url': 'pic.twitter.com/tyG3tLqlSk', 'expanded_url': 'https://twitter.com/business/status/1260425562671255552/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1296, 'h': 778, 'resize': 'fit'}, 'small': {'w': 680, 'h': 408, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 720, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",
53,Wed May 13 04:20:21 +0000 2020,1260424621565849602,1260424621565849602,"BREAKING: Malaysia’s economy unexpectedly expanded, but at its slowest pace since 2009, as the virus slammed indust… https://t.co/rJ08W3A1GH","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'BREAKING: Malaysia’s economy unexpectedly expanded, but at its slowest pace since 2009, as the virus slammed industries and kept people indoors https://t.co/Jg3HIP7RZG https://t.co/uBLbXnMTi3', 'display_text_range': [0, 167], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Jg3HIP7RZG', 'expanded_url': 'https://trib.al/TbLOS22', 'display_url': 'trib.al/TbLOS22', 'indices': [144, 167]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1260424619963678723, 'id_str': '1260424619963678723', 'indices': [168, 191], 'media_url': 'http://pbs.twimg.com/media/EX3tg4sXgAMg4kh.png', 'media_url_https': 'https://pbs.twimg.com/media/EX3tg4sXgAMg4kh.png', 'url': 'https://t.co/uBLbXnMTi3', 'display_url': 'pic.twitter.com/uBLbXnMTi3', 'expanded_url': 'https://twitter.com/business/status/1260424621565849602/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 500, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 500, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1260424619963678723, 'id_str': '1260424619963678723', 'indices': [168, 191], 'media_url': 'http://pbs.twimg.com/media/EX3tg4sXgAMg4kh.png', 'media_url_https': 'https://pbs.twimg.com/media/EX3tg4sXgAMg4kh.png', 'url': 'https://t.co/uBLbXnMTi3', 'display_url': 'pic.twitter.com/uBLbXnMTi3', 'expanded_url': 'https://twitter.com/business/status/1260424621565849602/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 500, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 500, 'resize': 'fit'}}}]}}",9,7,78,106,"{'hashtags': [], 'urls': [{'url': 'https://t.co/rJ08W3A1GH', 'expanded_url': 'https://twitter.com/i/web/status/1260424621565849602', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"[0, 140]",,
54,Wed May 13 04:20:04 +0000 2020,1260424548127846403,1260424548127846403,India’s bond traders are bracing for a jump in government borrowing after the announcement of a $265 billion virus… https://t.co/G0qs43gi2W,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'India’s bond traders are bracing for a jump in government borrowing after the announcement of a $265 billion virus package https://t.co/NFmNozxFUr', 'display_text_range': [0, 146], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/NFmNozxFUr', 'expanded_url': 'https://trib.al/1St9He4', 'display_url': 'trib.al/1St9He4', 'indices': [123, 146]}], 'user_mentions': [], 'symbols': []}}",3,5,33,91,"{'hashtags': [], 'urls': [{'url': 'https://t.co/G0qs43gi2W', 'expanded_url': 'https://twitter.com/i/web/status/1260424548127846403', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
55,Wed May 13 04:15:47 +0000 2020,1260423471701647360,1260423471701647360,"-Hong Kong, Australia, Japan stocks ⬇
-Indian stock futures jump after Modi pledges $265 billion coronavirus packag… https://t.co/KkaPkIHTiq","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': '-Hong Kong, Australia, Japan stocks ⬇\n-Indian stock futures jump after Modi pledges $265 billion coronavirus package\n-New Zealand dollar ⬇ after its central bank boosts the asset purchase program\n-Oil ⬇ 1.4%\n\nhttps://t.co/N3uGjTSQpv https://t.co/3m4hQ7Mm9S', 'display_text_range': [0, 232], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/N3uGjTSQpv', 'expanded_url': 'https://trib.al/SYs9TQp', 'display_url': 'trib.al/SYs9TQp', 'indices': [209, 232]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1260423469998780416, 'id_str': '1260423469998780416', 'indices': [233, 256], 'media_url': 'http://pbs.twimg.com/media/EX3sd8vXsAAto-G.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EX3sd8vXsAAto-G.jpg', 'url': 'https://t.co/3m4hQ7Mm9S', 'display_url': 'pic.twitter.com/3m4hQ7Mm9S', 'expanded_url': 'https://twitter.com/business/status/1260423471701647360/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1260423469998780416, 'id_str': '1260423469998780416', 'indices': [233, 256], 'media_url': 'http://pbs.twimg.com/media/EX3sd8vXsAAto-G.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EX3sd8vXsAAto-G.jpg', 'url': 'https://t.co/3m4hQ7Mm9S', 'display_url': 'pic.twitter.com/3m4hQ7Mm9S', 'expanded_url': 'https://twitter.com/business/status/1260423471701647360/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}}",2,6,35,91,"{'hashtags': [], 'urls': [{'url': 'https://t.co/KkaPkIHTiq', 'expanded_url': 'https://twitter.com/i/web/status/1260423471701647360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"[0, 140]",,
56,Wed May 13 04:14:03 +0000 2020,1260423033522708481,1260423033522708481,China's rebounding oil demand is lifting the price of its favorite crude grades https://t.co/A249BBs6Lh,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,0,8,35,42,"{'hashtags': [], 'urls': [{'url': 'https://t.co/A249BBs6Lh', 'expanded_url': 'https://trib.al/q4PG0gM', 'display_url': 'trib.al/q4PG0gM', 'indices': [80, 103]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
57,Wed May 13 04:11:06 +0000 2020,1260422290212294656,1260422290212294656,"Mexico will add auto manufacturing, construction and mining to its list of essential activities, allowing those sec… https://t.co/5mxEmUMnEg","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'Mexico will add auto manufacturing, construction and mining to its list of essential activities, allowing those sectors to resume operations https://t.co/FBq1W5ynyy', 'display_text_range': [0, 164], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/FBq1W5ynyy', 'expanded_url': 'https://trib.al/3hBGFQF', 'display_url': 'trib.al/3hBGFQF', 'indices': [141, 164]}], 'user_mentions': [], 'symbols': []}}",4,5,34,93,"{'hashtags': [], 'urls': [{'url': 'https://t.co/5mxEmUMnEg', 'expanded_url': 'https://twitter.com/i/web/status/1260422290212294656', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
58,Wed May 13 03:54:05 +0000 2020,1260418011028168710,1260418011028168710,"For many people, coming forward to get tested is more terrifying than getting Covid-19 https://t.co/O4OFuClG74","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,6,6,26,51,"{'hashtags': [], 'urls': [{'url': 'https://t.co/O4OFuClG74', 'expanded_url': 'https://trib.al/pFoXKGl', 'display_url': 'trib.al/pFoXKGl', 'indices': [87, 110]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
59,Wed May 13 03:37:05 +0000 2020,1260413732053757954,1260413732053757954,Early reaction to India’s massive stimulus broadly positive https://t.co/kwtVzJ7nSD https://t.co/RhbqGgpRRI,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,3,3,22,58,"{'hashtags': [], 'urls': [{'url': 'https://t.co/kwtVzJ7nSD', 'expanded_url': 'https://trib.al/zTK3s1y', 'display_url': 'trib.al/zTK3s1y', 'indices': [60, 83]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1260413730438942720, 'id_str': '1260413730438942720', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/EX3jnCDWkAAx5Ja.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EX3jnCDWkAAx5Ja.jpg', 'url': 'https://t.co/RhbqGgpRRI', 'display_url': 'pic.twitter.com/RhbqGgpRRI', 'expanded_url': 'https://twitter.com/business/status/1260413732053757954/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",False,False,False,low,en,[{'tag': None}],"[0, 83]","{'media': [{'id': 1260413730438942720, 'id_str': '1260413730438942720', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/EX3jnCDWkAAx5Ja.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EX3jnCDWkAAx5Ja.jpg', 'url': 'https://t.co/RhbqGgpRRI', 'display_url': 'pic.twitter.com/RhbqGgpRRI', 'expanded_url': 'https://twitter.com/business/status/1260413732053757954/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",
60,Wed May 13 03:36:06 +0000 2020,1260413482752708609,1260413482752708609,"Workers at Brazil's Santos port, one of Latin America’s busiest shipping hubs, are starting to fall ill https://t.co/yyEu0iqUnO","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,5,2,56,76,"{'hashtags': [], 'urls': [{'url': 'https://t.co/yyEu0iqUnO', 'expanded_url': 'https://trib.al/WxO3yb4', 'display_url': 'trib.al/WxO3yb4', 'indices': [104, 127]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
61,Wed May 13 03:27:43 +0000 2020,1260411374829797378,1260411374829797378,"#Coronavirus latest: 
-Cases top 4.2 million; deaths exceed 291,000 globally
-China reports seven new cases in Jili… https://t.co/NmXZf1LHhF","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381593, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573453, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': '#Coronavirus latest: \n-Cases top 4.2 million; deaths exceed 291,000 globally\n-China reports seven new cases in Jilin; city announces partial lockdown\n-Brazil reports new record day of deaths\n\nhttps://t.co/7pNOnlddJu', 'display_text_range': [0, 215], 'entities': {'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/7pNOnlddJu', 'expanded_url': 'https://trib.al/CXbkMZX', 'display_url': 'trib.al/CXbkMZX', 'indices': [192, 215]}], 'user_mentions': [], 'symbols': []}}",5,2,37,41,"{'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/NmXZf1LHhF', 'expanded_url': 'https://twitter.com/i/web/status/1260411374829797378', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
