,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,display_text_range,retweeted_status,extended_entities
80,Tue May 05 02:34:03 +0000 2020,1257498763742056454,1257498763742056454,"Cheer up, everybody! The recession is ... over? As bad as things are, they've stopped getting worse, economists say… https://t.co/kgSSTaYpQv","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': ""Cheer up, everybody! The recession is ... over? As bad as things are, they've stopped getting worse, economists say https://t.co/7VLCIjeEOd via @BW"", 'display_text_range': [0, 147], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/7VLCIjeEOd', 'expanded_url': 'https://trib.al/ZO4EagO', 'display_url': 'trib.al/ZO4EagO', 'indices': [116, 139]}], 'user_mentions': [{'screen_name': 'BW', 'name': 'Businessweek', 'id': 67358777, 'id_str': '67358777', 'indices': [144, 147]}], 'symbols': []}}",2,11,23,58,"{'hashtags': [], 'urls': [{'url': 'https://t.co/kgSSTaYpQv', 'expanded_url': 'https://twitter.com/i/web/status/1257498763742056454', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
81,Tue May 05 02:30:07 +0000 2020,1257497773823463424,1257497773823463424,Pickups outsell passenger cars in U.S. for the first time ever https://t.co/ANLzYXYHWb,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,5,3,18,44,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ANLzYXYHWb', 'expanded_url': 'https://trib.al/SgJTvda', 'display_url': 'trib.al/SgJTvda', 'indices': [63, 86]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
82,Tue May 05 02:30:06 +0000 2020,1257497773194313729,1257497773194313729,Singapore’s Ninja Van raises $279 million after e-commerce surge https://t.co/ftd0BWomts,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,3,1,21,34,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ftd0BWomts', 'expanded_url': 'https://trib.al/R41BW6f', 'display_url': 'trib.al/R41BW6f', 'indices': [65, 88]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
83,Tue May 05 02:08:01 +0000 2020,1257492215695380481,1257492215695380481,Qantas warns it may take years before the public's appetite for flying returns https://t.co/sIOdxIduSL,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,4,9,40,59,"{'hashtags': [], 'urls': [{'url': 'https://t.co/sIOdxIduSL', 'expanded_url': 'https://trib.al/eKlXeA5', 'display_url': 'trib.al/eKlXeA5', 'indices': [79, 102]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
84,Tue May 05 02:08:01 +0000 2020,1257492215628259330,1257492215628259330,Duterte makes peace with Philippine elite helping in virus fight https://t.co/hyDNLOBEfy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,5,3,11,28,"{'hashtags': [], 'urls': [{'url': 'https://t.co/hyDNLOBEfy', 'expanded_url': 'https://trib.al/6C9u85g', 'display_url': 'trib.al/6C9u85g', 'indices': [65, 88]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
85,Tue May 05 02:01:28 +0000 2020,1257490565568114694,1257490565568114694,"RT @next_china: Hong Kong stocks see a slight rebound after the city reported its worst downturn on record, with the economy shrinking 8.9%…","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'next_china', 'name': 'Bloomberg Next China', 'id': 2820507071, 'id_str': '2820507071', 'indices': [3, 14]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],,"{'created_at': 'Tue May 05 01:52:34 +0000 2020', 'id': 1257488323838435334, 'id_str': '1257488323838435334', 'text': 'Hong Kong stocks see a slight rebound after the city reported its worst downturn on record, with the economy shrink… https://t.co/F2OUE84uv5', 'display_text_range': [0, 140], 'source': '<a href=""https://www.blackbird.video"" rel=""nofollow"">Blackbird Video Platform/Amplify</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2820507071, 'id_str': '2820507071', 'name': 'Bloomberg Next China', 'screen_name': 'next_china', 'location': None, 'url': 'https://bloom.bg/2DNVXRu', 'description': ""Where China stands now — and where it's going next."", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 45558, 'friends_count': 91, 'listed_count': 768, 'favourites_count': 61, 'statuses_count': 16401, 'created_at': 'Thu Oct 09 20:36:03 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090661812088041475/Q2HZUd4n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090661812088041475/Q2HZUd4n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2820507071/1550459650', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': 'Hong Kong stocks see a slight rebound after the city reported its worst downturn on record, with the economy shrinking 8.9% in the first quarter. China markets remain closed for a holiday https://t.co/Y9LoESjizQ https://t.co/CnIiVm1iSu', 'display_text_range': [0, 211], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Y9LoESjizQ', 'expanded_url': 'https://trib.al/CS6hOjh', 'display_url': 'trib.al/CS6hOjh', 'indices': [188, 211]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1257488231102283776, 'id_str': '1257488231102283776', 'indices': [212, 235], 'additional_media_info': {'title': 'Hong Kong Stocks Edge Up After Reporting Worst Economic Contraction', 'description': 'China markets remain closed for a holiday.', 'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1257488231102283776/img/ZIfqWRZGqgjGo4sc.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1257488231102283776/img/ZIfqWRZGqgjGo4sc.jpg', 'url': 'https://t.co/CnIiVm1iSu', 'display_url': 'pic.twitter.com/CnIiVm1iSu', 'expanded_url': 'https://twitter.com/next_china/status/1257488323838435334/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 86554, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/vid/1280x720/qdlu4tZ93T4d-A4l.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/vid/640x360/gt4RwECn7yP31Hhp.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/pl/bWO4Sty5iWxJMJjF.m3u8?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/vid/480x270/eH9J-yNpaq89kv7h.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1257488231102283776, 'id_str': '1257488231102283776', 'indices': [212, 235], 'additional_media_info': {'title': 'Hong Kong Stocks Edge Up After Reporting Worst Economic Contraction', 'description': 'China markets remain closed for a holiday.', 'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1257488231102283776/img/ZIfqWRZGqgjGo4sc.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1257488231102283776/img/ZIfqWRZGqgjGo4sc.jpg', 'url': 'https://t.co/CnIiVm1iSu', 'display_url': 'pic.twitter.com/CnIiVm1iSu', 'expanded_url': 'https://twitter.com/next_china/status/1257488323838435334/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 86554, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/vid/1280x720/qdlu4tZ93T4d-A4l.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/vid/640x360/gt4RwECn7yP31Hhp.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/pl/bWO4Sty5iWxJMJjF.m3u8?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1257488231102283776/vid/480x270/eH9J-yNpaq89kv7h.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}}, 'quote_count': 2, 'reply_count': 1, 'retweet_count': 38, 'favorite_count': 68, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/F2OUE84uv5', 'expanded_url': 'https://twitter.com/i/web/status/1257488323838435334', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
86,Tue May 05 01:57:05 +0000 2020,1257489462709424128,1257489462709424128,Chief Executive Carrie Lam signals a possible relaxation in social-distancing measures in Hong Kong. But that could… https://t.co/TZpK9ZURmB,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'Chief Executive Carrie Lam signals a possible relaxation in social-distancing measures in Hong Kong. But that could also pose a dilemma as mass protests may return. https://t.co/41lxoKGyUK https://t.co/3CN72Xrmt2', 'display_text_range': [0, 212], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/41lxoKGyUK', 'expanded_url': 'https://trib.al/koSB2cX', 'display_url': 'trib.al/koSB2cX', 'indices': [165, 188]}, {'url': 'https://t.co/3CN72Xrmt2', 'expanded_url': 'https://trib.al/8dPh1d4', 'display_url': 'trib.al/8dPh1d4', 'indices': [189, 212]}], 'user_mentions': [], 'symbols': []}}",1,5,21,41,"{'hashtags': [], 'urls': [{'url': 'https://t.co/TZpK9ZURmB', 'expanded_url': 'https://twitter.com/i/web/status/1257489462709424128', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
87,Tue May 05 01:50:05 +0000 2020,1257487702582276096,1257487702582276096,"SAP finds cybersecurity shortfalls with SuccessFactors, Concur https://t.co/FoYMBy6zwg","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,2,1,14,50,"{'hashtags': [], 'urls': [{'url': 'https://t.co/FoYMBy6zwg', 'expanded_url': 'https://trib.al/gYgtPLR', 'display_url': 'trib.al/gYgtPLR', 'indices': [63, 86]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
88,Tue May 05 01:50:05 +0000 2020,1257487700417970176,1257487700417970176,"The world’s top economists, finance ministers, and business minds favor green policies for the global economic reco… https://t.co/AtmHSn8a1P","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'The world’s top economists, finance ministers, and business minds favor green policies for the global economic recovery https://t.co/gSjtxaQkMX', 'display_text_range': [0, 143], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/gSjtxaQkMX', 'expanded_url': 'https://trib.al/q1vHtGU', 'display_url': 'trib.al/q1vHtGU', 'indices': [120, 143]}], 'user_mentions': [], 'symbols': []}}",6,7,72,142,"{'hashtags': [], 'urls': [{'url': 'https://t.co/AtmHSn8a1P', 'expanded_url': 'https://twitter.com/i/web/status/1257487700417970176', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
89,Tue May 05 01:43:04 +0000 2020,1257485934708379648,1257485934708379648,Behind Exxon's fall from oil juggernaut to mediocre company https://t.co/C7nTe4pSYO via @BW,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381600, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,2,4,22,44,"{'hashtags': [], 'urls': [{'url': 'https://t.co/C7nTe4pSYO', 'expanded_url': 'https://trib.al/jNhBj4S', 'display_url': 'trib.al/jNhBj4S', 'indices': [60, 83]}], 'user_mentions': [{'screen_name': 'BW', 'name': 'Businessweek', 'id': 67358777, 'id_str': '67358777', 'indices': [88, 91]}], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
